ts=17187256468, type=DATA_MAG, x=136370, y=130215, z=130251
ts=17187256480, type=DATA_MAG, x=136378, y=130213, z=130234
ts=17187256488, type=DATA_MAG, x=136385, y=130224, z=130250
ts=17187256500, type=DATA_MAG, x=136372, y=130209, z=130214
ts=17187256508, type=DATA_MAG, x=136376, y=130226, z=130230
ts=17187256516, type=DATA_MAG, x=136376, y=130213, z=130204
ts=17187256528, type=DATA_MAG, x=136373, y=130218, z=130213
ts=17187256536, type=DATA_MAG, x=136365, y=130212, z=130210
ts=17187256544, type=DATA_MAG, x=136381, y=130211, z=130214
ts=17187256556, type=DATA_MAG, x=136366, y=130219, z=130194
ts=17187256564, type=DATA_MAG, x=136380, y=130217, z=130201
ts=17187256576, type=DATA_MAG, x=136366, y=130228, z=130185
ts=17187256584, type=DATA_MAG, x=136378, y=130219, z=130184
ts=17187256596, type=DATA_MAG, x=136365, y=130234, z=130171
ts=17187256604, type=DATA_MAG, x=136371, y=130218, z=130158
ts=17187256612, type=DATA_MAG, x=136365, y=130223, z=130144
ts=17187256624, type=DATA_MAG, x=136377, y=130217, z=130134
ts=17187256632, type=DATA_MAG, x=136370, y=130224, z=130126
ts=17187256644, type=DATA_MAG, x=136371, y=130211, z=130087
ts=17187256652, type=DATA_MAG, x=136361, y=130223, z=130070
ts=17187256660, type=DATA_MAG, x=136343, y=130230, z=130041
ts=17187256672, type=DATA_MAG, x=136233, y=130326, z=130056
ts=17187256680, type=DATA_MAG, x=136333, y=130218, z=129989
ts=17187256692, type=DATA_MAG, x=136296, y=130246, z=129977
ts=17187256700, type=DATA_MAG, x=136326, y=130219, z=129926
ts=17187256708, type=DATA_MAG, x=136317, y=130215, z=129908
ts=17187256720, type=DATA_MAG, x=136312, y=130209, z=129854
ts=17187256728, type=DATA_MAG, x=136311, y=130221, z=129826
ts=17187256740, type=DATA_MAG, x=136305, y=130197, z=129781
ts=17187256748, type=DATA_MAG, x=136321, y=130204, z=129755
ts=17187256756, type=DATA_MAG, x=136307, y=130184, z=129700
ts=17187256768, type=DATA_MAG, x=136336, y=130186, z=129667
ts=17187256776, type=DATA_MAG, x=136300, y=130210, z=129606
ts=17187256788, type=DATA_MAG, x=136326, y=130167, z=129587
ts=17187256796, type=DATA_MAG, x=136312, y=130177, z=129537
ts=17187256804, type=DATA_MAG, x=136330, y=130142, z=129503
ts=17187256816, type=DATA_MAG, x=136307, y=130140, z=129456
ts=17187256824, type=DATA_MAG, x=136311, y=130125, z=129407
ts=17187256836, type=DATA_MAG, x=136294, y=130131, z=129363
ts=17187256844, type=DATA_MAG, x=136314, y=130095, z=129320
ts=17187256852, type=DATA_MAG, x=136298, y=130084, z=129276
ts=17187256864, type=DATA_MAG, x=136310, y=130061, z=129237
ts=17187256872, type=DATA_MAG, x=136279, y=130062, z=129199
ts=17187256884, type=DATA_MAG, x=136296, y=130052, z=129157
ts=17187256892, type=DATA_MAG, x=136290, y=130031, z=129103
ts=17187256900, type=DATA_MAG, x=136294, y=130000, z=129054
ts=17187256912, type=DATA_MAG, x=136282, y=129993, z=129011
ts=17187256920, type=DATA_MAG, x=136287, y=129949, z=128971
ts=17187256932, type=DATA_MAG, x=136286, y=129933, z=128933
ts=17187256940, type=DATA_MAG, x=136290, y=129901, z=128881
ts=17187256948, type=DATA_MAG, x=136278, y=129897, z=128861
ts=17187256960, type=DATA_MAG, x=136279, y=129852, z=128800
ts=17187256968, type=DATA_MAG, x=136278, y=129846, z=128777
ts=17187256980, type=DATA_MAG, x=136278, y=129791, z=128721
ts=17187256988, type=DATA_MAG, x=136279, y=129790, z=128715
ts=17187256996, type=DATA_MAG, x=136272, y=129749, z=128649
ts=17187257008, type=DATA_MAG, x=136273, y=129731, z=128619
ts=17187257016, type=DATA_MAG, x=136266, y=129690, z=128582
ts=17187257028, type=DATA_MAG, x=136278, y=129666, z=128557
ts=17187257036, type=DATA_MAG, x=136262, y=129638, z=128515
ts=17187257044, type=DATA_MAG, x=136267, y=129610, z=128492
ts=17187257056, type=DATA_MAG, x=136259, y=129577, z=128441
ts=17187257064, type=DATA_MAG, x=136202, y=129622, z=128451
ts=17187257076, type=DATA_MAG, x=136226, y=129522, z=128396
ts=17187257084, type=DATA_MAG, x=136222, y=129511, z=128364
ts=17187257092, type=DATA_MAG, x=136234, y=129461, z=128337
ts=17187257104, type=DATA_MAG, x=136241, y=129428, z=128313
ts=17187257112, type=DATA_MAG, x=136227, y=129399, z=128287
ts=17187257124, type=DATA_MAG, x=136235, y=129367, z=128274
ts=17187257132, type=DATA_MAG, x=136223, y=129353, z=128247
ts=17187257140, type=DATA_MAG, x=136240, y=129306, z=128208
ts=17187257152, type=DATA_MAG, x=136233, y=129288, z=128190
ts=17187257160, type=DATA_MAG, x=136251, y=129253, z=128166
ts=17187257172, type=DATA_MAG, x=136245, y=129234, z=128142
ts=17187257180, type=DATA_MAG, x=136262, y=129197, z=128118
ts=17187257188, type=DATA_MAG, x=136249, y=129177, z=128113
ts=17187257200, type=DATA_MAG, x=136252, y=129140, z=128095
