ts=17186347396, type=CALIB_MAG_SET, x=129595, y=131132, z=131185
ts=17186402868, type=DATA_MAG, x=136543, y=131830, z=131256
ts=17186402876, type=DATA_MAG, x=136568, y=131816, z=131258
ts=17186402888, type=DATA_MAG, x=136559, y=131831, z=131252
ts=17186402896, type=DATA_MAG, x=136566, y=131840, z=131225
ts=17186402904, type=DATA_MAG, x=136566, y=131854, z=131211
ts=17186402916, type=DATA_MAG, x=136580, y=131834, z=131203
ts=17186402924, type=DATA_MAG, x=136580, y=131819, z=131211
ts=17186402936, type=DATA_MAG, x=136585, y=131809, z=131199
ts=17186402944, type=DATA_MAG, x=136599, y=131812, z=131170
ts=17186402952, type=DATA_MAG, x=136609, y=131808, z=131170
ts=17186402964, type=DATA_MAG, x=136622, y=131819, z=131156
ts=17186402972, type=DATA_MAG, x=136624, y=131807, z=131138
ts=17186402984, type=DATA_MAG, x=136638, y=131812, z=131139
ts=17186402992, type=DATA_MAG, x=136638, y=131802, z=131107
ts=17186403000, type=DATA_MAG, x=136650, y=131815, z=131113
ts=17186403012, type=DATA_MAG, x=136632, y=131831, z=131098
ts=17186403020, type=DATA_MAG, x=136660, y=131813, z=131081
ts=17186403032, type=DATA_MAG, x=136651, y=131822, z=131055
ts=17186403040, type=DATA_MAG, x=136653, y=131837, z=131048
ts=17186403048, type=DATA_MAG, x=136663, y=131830, z=131017
ts=17186403060, type=DATA_MAG, x=136668, y=131846, z=131005
ts=17186403068, type=DATA_MAG, x=136679, y=131845, z=130988
ts=17186403080, type=DATA_MAG, x=136689, y=131851, z=130966
ts=17186403088, type=DATA_MAG, x=136679, y=131849, z=130963
ts=17186403096, type=DATA_MAG, x=136701, y=131859, z=130948
ts=17186403108, type=DATA_MAG, x=136607, y=131907, z=130957
ts=17186403116, type=DATA_MAG, x=136682, y=131850, z=130925
ts=17186403128, type=DATA_MAG, x=136670, y=131866, z=130905
ts=17186403136, type=DATA_MAG, x=136701, y=131862, z=130872
ts=17186403144, type=DATA_MAG, x=136697, y=131868, z=130847
ts=17186403156, type=DATA_MAG, x=136714, y=131870, z=130829
ts=17186403164, type=DATA_MAG, x=136711, y=131877, z=130826
ts=17186403176, type=DATA_MAG, x=136724, y=131858, z=130804
ts=17186403184, type=DATA_MAG, x=136729, y=131873, z=130776
ts=17186403192, type=DATA_MAG, x=136742, y=131871, z=130753
ts=17186403204, type=DATA_MAG, x=136761, y=131876, z=130732
ts=17186403212, type=DATA_MAG, x=136753, y=131868, z=130709
ts=17186403224, type=DATA_MAG, x=136755, y=131886, z=130704
ts=17186403232, type=DATA_MAG, x=136753, y=131881, z=130688
ts=17186403240, type=DATA_MAG, x=136757, y=131891, z=130671
ts=17186403252, type=DATA_MAG, x=136753, y=131883, z=130673
ts=17186403260, type=DATA_MAG, x=136763, y=131886, z=130652
ts=17186403272, type=DATA_MAG, x=136762, y=131881, z=130623
ts=17186403280, type=DATA_MAG, x=136782, y=131881, z=130628
ts=17186403288, type=DATA_MAG, x=136770, y=131882, z=130619
ts=17186403300, type=DATA_MAG, x=136779, y=131889, z=130608
ts=17186403308, type=DATA_MAG, x=136776, y=131890, z=130584
ts=17186403320, type=DATA_MAG, x=136793, y=131893, z=130578
ts=17186403328, type=DATA_MAG, x=136799, y=131882, z=130547
ts=17186403336, type=DATA_MAG, x=136800, y=131889, z=130560
ts=17186403348, type=DATA_MAG, x=136794, y=131894, z=130557
ts=17186403356, type=DATA_MAG, x=136797, y=131894, z=130572
ts=17186403368, type=DATA_MAG, x=136791, y=131899, z=130558
ts=17186403376, type=DATA_MAG, x=136787, y=131904, z=130544
ts=17186403384, type=DATA_MAG, x=136778, y=131889, z=130553
ts=17186403396, type=DATA_MAG, x=136785, y=131895, z=130556
ts=17186403404, type=DATA_MAG, x=136782, y=131898, z=130549
ts=17186403416, type=DATA_MAG, x=136782, y=131897, z=130548
ts=17186403424, type=DATA_MAG, x=136780, y=131912, z=130544
ts=17186403432, type=DATA_MAG, x=136773, y=131912, z=130550
ts=17186403444, type=DATA_MAG, x=136784, y=131904, z=130557
ts=17186403452, type=DATA_MAG, x=136718, y=131941, z=130594
ts=17186403464, type=DATA_MAG, x=136791, y=131906, z=130542
ts=17186403472, type=DATA_MAG, x=136790, y=131896, z=130524
ts=17186403480, type=DATA_MAG, x=136783, y=131910, z=130527
ts=17186403492, type=DATA_MAG, x=136784, y=131896, z=130507
ts=17186403500, type=DATA_MAG, x=136789, y=131923, z=130511
ts=17186403512, type=DATA_MAG, x=136784, y=131898, z=130509
ts=17186403520, type=DATA_MAG, x=136793, y=131903, z=130488
ts=17186403528, type=DATA_MAG, x=136779, y=131908, z=130475
ts=17186403540, type=DATA_MAG, x=136787, y=131915, z=130476
ts=17186403548, type=DATA_MAG, x=136783, y=131914, z=130452
ts=17186403560, type=DATA_MAG, x=136792, y=131916, z=130437
ts=17186403568, type=DATA_MAG, x=136756, y=131926, z=130470
ts=17186403576, type=DATA_MAG, x=136793, y=131918, z=130412
ts=17186403588, type=DATA_MAG, x=136783, y=131921, z=130399
ts=17186403596, type=DATA_MAG, x=136800, y=131922, z=130385
ts=17186403608, type=DATA_MAG, x=136789, y=131932, z=130372
ts=17186403616, type=DATA_MAG, x=136797, y=131913, z=130364
ts=17186403624, type=DATA_MAG, x=136786, y=131930, z=130363
ts=17186403636, type=DATA_MAG, x=136789, y=131928, z=130362
ts=17186403644, type=DATA_MAG, x=136787, y=131934, z=130345
ts=17186403656, type=DATA_MAG, x=136782, y=131931, z=130366
ts=17186403664, type=DATA_MAG, x=136805, y=131937, z=130339
ts=17186403672, type=DATA_MAG, x=136801, y=131933, z=130326
ts=17186403684, type=DATA_MAG, x=136804, y=131941, z=130346
ts=17186403692, type=DATA_MAG, x=136795, y=131937, z=130331
ts=17186403704, type=DATA_MAG, x=136790, y=131955, z=130344
ts=17186403712, type=DATA_MAG, x=136786, y=131944, z=130335
ts=17186403720, type=DATA_MAG, x=136807, y=131946, z=130337
ts=17186403732, type=DATA_MAG, x=136801, y=131938, z=130337
ts=17186403740, type=DATA_MAG, x=136808, y=131953, z=130346
ts=17186403752, type=DATA_MAG, x=136802, y=131933, z=130324
ts=17186403760, type=DATA_MAG, x=136799, y=131956, z=130330
ts=17186403768, type=DATA_MAG, x=136797, y=131947, z=130329
ts=17186403780, type=DATA_MAG, x=136796, y=131955, z=130336
ts=17186403788, type=DATA_MAG, x=136794, y=131949, z=130326
ts=17186403800, type=DATA_MAG, x=136802, y=131950, z=130327
ts=17186403808, type=DATA_MAG, x=136789, y=131943, z=130329
ts=17186403816, type=DATA_MAG, x=136798, y=131960, z=130325
ts=17186403828, type=DATA_MAG, x=136788, y=131968, z=130320
ts=17186403836, type=DATA_MAG, x=136804, y=131959, z=130319
ts=17186403848, type=DATA_MAG, x=136791, y=131952, z=130313
ts=17186403856, type=DATA_MAG, x=136809, y=131970, z=130307
ts=17186403868, type=DATA_MAG, x=136791, y=131963, z=130307
ts=17186403876, type=DATA_MAG, x=136803, y=131961, z=130304
ts=17186403884, type=DATA_MAG, x=136805, y=131963, z=130301
ts=17186403896, type=DATA_MAG, x=136802, y=131961, z=130296
ts=17186403904, type=DATA_MAG, x=136738, y=132012, z=130286
ts=17186403916, type=DATA_MAG, x=136687, y=132030, z=130342
ts=17186403924, type=DATA_MAG, x=136766, y=131975, z=130289
ts=17186403932, type=DATA_MAG, x=136750, y=131975, z=130302
ts=17186403944, type=DATA_MAG, x=136768, y=131983, z=130275
ts=17186403952, type=DATA_MAG, x=136760, y=131977, z=130287
ts=17186403964, type=DATA_MAG, x=136761, y=131970, z=130271
ts=17186403972, type=DATA_MAG, x=136753, y=131987, z=130275
ts=17186403980, type=DATA_MAG, x=136760, y=131991, z=130267
ts=17186403992, type=DATA_MAG, x=136754, y=131977, z=130270
ts=17186404000, type=DATA_MAG, x=136763, y=131998, z=130271
ts=17186404012, type=DATA_MAG, x=136770, y=131987, z=130260
ts=17186404020, type=DATA_MAG, x=136780, y=131995, z=130284
ts=17186404028, type=DATA_MAG, x=136773, y=131994, z=130258
ts=17186404040, type=DATA_MAG, x=136782, y=132005, z=130247
ts=17186404048, type=DATA_MAG, x=136767, y=131998, z=130251
ts=17186404060, type=DATA_MAG, x=136780, y=131998, z=130246
ts=17186404068, type=DATA_MAG, x=136762, y=132005, z=130255
ts=17186404076, type=DATA_MAG, x=136765, y=132015, z=130260
ts=17186404088, type=DATA_MAG, x=136753, y=132016, z=130249
ts=17186404096, type=DATA_MAG, x=136761, y=132021, z=130242
ts=17186404108, type=DATA_MAG, x=136746, y=132030, z=130244
ts=17186404116, type=DATA_MAG, x=136754, y=132030, z=130221
ts=17186404124, type=DATA_MAG, x=136749, y=132038, z=130241
ts=17186404136, type=DATA_MAG, x=136752, y=132034, z=130224
ts=17186404144, type=DATA_MAG, x=136752, y=132050, z=130231
ts=17186404156, type=DATA_MAG, x=136753, y=132036, z=130214
ts=17186404164, type=DATA_MAG, x=136745, y=132048, z=130214
ts=17186404172, type=DATA_MAG, x=136742, y=132041, z=130205
ts=17186404184, type=DATA_MAG, x=136754, y=132049, z=130198
ts=17186404192, type=DATA_MAG, x=136740, y=132047, z=130210
ts=17186404204, type=DATA_MAG, x=136752, y=132042, z=130202
ts=17186404212, type=DATA_MAG, x=136745, y=132037, z=130198
ts=17186404220, type=DATA_MAG, x=136753, y=132050, z=130209
ts=17186404232, type=DATA_MAG, x=136744, y=132036, z=130202
ts=17186404240, type=DATA_MAG, x=136752, y=132065, z=130215
ts=17186404252, type=DATA_MAG, x=136742, y=132050, z=130204
ts=17186404260, type=DATA_MAG, x=136747, y=132058, z=130217
ts=17186404268, type=DATA_MAG, x=136736, y=132054, z=130202
ts=17186404280, type=DATA_MAG, x=136740, y=132052, z=130194
ts=17186404288, type=DATA_MAG, x=136721, y=132065, z=130183
ts=17186404300, type=DATA_MAG, x=136724, y=132071, z=130183
ts=17186404308, type=DATA_MAG, x=136633, y=132118, z=130209
ts=17186404316, type=DATA_MAG, x=136704, y=132067, z=130171
ts=17186404328, type=DATA_MAG, x=136680, y=132082, z=130178
ts=17186404336, type=DATA_MAG, x=136704, y=132074, z=130155
ts=17186404348, type=DATA_MAG, x=136700, y=132084, z=130158
ts=17186404356, type=DATA_MAG, x=136705, y=132084, z=130163
ts=17186404364, type=DATA_MAG, x=136695, y=132087, z=130144
ts=17186404376, type=DATA_MAG, x=136699, y=132068, z=130148
ts=17186404384, type=DATA_MAG, x=136695, y=132087, z=130146
ts=17186404396, type=DATA_MAG, x=136702, y=132074, z=130140
ts=17186404404, type=DATA_MAG, x=136719, y=132094, z=130145
ts=17186404412, type=DATA_MAG, x=136715, y=132084, z=130132
ts=17186404424, type=DATA_MAG, x=136717, y=132098, z=130137
ts=17186404432, type=DATA_MAG, x=136716, y=132086, z=130137
ts=17186404444, type=DATA_MAG, x=136722, y=132089, z=130136
ts=17186404452, type=DATA_MAG, x=136677, y=132106, z=130210
ts=17186404460, type=DATA_MAG, x=136726, y=132088, z=130130
ts=17186404472, type=DATA_MAG, x=136716, y=132092, z=130132
ts=17186404480, type=DATA_MAG, x=136718, y=132098, z=130132
ts=17186404492, type=DATA_MAG, x=136712, y=132093, z=130139
ts=17186404500, type=DATA_MAG, x=136721, y=132108, z=130122
ts=17186404508, type=DATA_MAG, x=136698, y=132091, z=130129
ts=17186404520, type=DATA_MAG, x=136711, y=132095, z=130129
ts=17186404528, type=DATA_MAG, x=136700, y=132105, z=130114
ts=17186404540, type=DATA_MAG, x=136721, y=132093, z=130121
ts=17186404548, type=DATA_MAG, x=136695, y=132099, z=130114
ts=17186404556, type=DATA_MAG, x=136712, y=132096, z=130103
ts=17186404568, type=DATA_MAG, x=136689, y=132106, z=130103
ts=17186404576, type=DATA_MAG, x=136705, y=132104, z=130095
ts=17186404588, type=DATA_MAG, x=136691, y=132108, z=130103
ts=17186404596, type=DATA_MAG, x=136694, y=132111, z=130089
ts=17186404604, type=DATA_MAG, x=136686, y=132111, z=130089
ts=17186404616, type=DATA_MAG, x=136684, y=132113, z=130062
ts=17186404624, type=DATA_MAG, x=136677, y=132111, z=130077
ts=17186404636, type=DATA_MAG, x=136673, y=132117, z=130067
ts=17186404644, type=DATA_MAG, x=136680, y=132122, z=130041
ts=17186404652, type=DATA_MAG, x=136673, y=132118, z=130034
ts=17186404664, type=DATA_MAG, x=136678, y=132116, z=130028
ts=17186404672, type=DATA_MAG, x=136666, y=132118, z=130019
ts=17186404684, type=DATA_MAG, x=136669, y=132133, z=130020
ts=17186404692, type=DATA_MAG, x=136660, y=132119, z=130020
ts=17186404700, type=DATA_MAG, x=136654, y=132138, z=130007
ts=17186404712, type=DATA_MAG, x=136649, y=132109, z=130015
ts=17186404720, type=DATA_MAG, x=136653, y=132123, z=130015
ts=17186404732, type=DATA_MAG, x=136643, y=132126, z=130009
ts=17186404740, type=DATA_MAG, x=136635, y=132138, z=130004
ts=17186404748, type=DATA_MAG, x=136631, y=132126, z=129992
ts=17186404760, type=DATA_MAG, x=136627, y=132138, z=129972
ts=17186404768, type=DATA_MAG, x=136612, y=132142, z=129962
ts=17186404780, type=DATA_MAG, x=136618, y=132132, z=129940
ts=17186404788, type=DATA_MAG, x=136593, y=132138, z=129935
ts=17186404796, type=DATA_MAG, x=136595, y=132146, z=129923
ts=17186404808, type=DATA_MAG, x=136574, y=132157, z=129927
ts=17186404816, type=DATA_MAG, x=136576, y=132159, z=129912
ts=17186404828, type=DATA_MAG, x=136525, y=132174, z=129921
ts=17186404836, type=DATA_MAG, x=136519, y=132187, z=129890
ts=17186404844, type=DATA_MAG, x=136545, y=132149, z=129900
ts=17186404856, type=DATA_MAG, x=136547, y=132155, z=129892
ts=17186404864, type=DATA_MAG, x=136533, y=132160, z=129901
ts=17186404876, type=DATA_MAG, x=136523, y=132157, z=129875
ts=17186404884, type=DATA_MAG, x=136517, y=132172, z=129867
ts=17186404892, type=DATA_MAG, x=136503, y=132160, z=129867
ts=17186404904, type=DATA_MAG, x=136504, y=132169, z=129876
ts=17186404912, type=DATA_MAG, x=136488, y=132163, z=129858
ts=17186404924, type=DATA_MAG, x=136484, y=132172, z=129870
ts=17186404932, type=DATA_MAG, x=136467, y=132157, z=129836
ts=17186404940, type=DATA_MAG, x=136457, y=132187, z=129847
ts=17186404952, type=DATA_MAG, x=136443, y=132177, z=129827
ts=17186404960, type=DATA_MAG, x=136437, y=132185, z=129822
ts=17186404972, type=DATA_MAG, x=136424, y=132182, z=129821
ts=17186404980, type=DATA_MAG, x=136418, y=132188, z=129811
ts=17186404988, type=DATA_MAG, x=136398, y=132189, z=129815
ts=17186405000, type=DATA_MAG, x=136401, y=132193, z=129800
ts=17186405008, type=DATA_MAG, x=136383, y=132198, z=129789
ts=17186405020, type=DATA_MAG, x=136384, y=132200, z=129782
ts=17186405028, type=DATA_MAG, x=136367, y=132195, z=129776
ts=17186405036, type=DATA_MAG, x=136377, y=132203, z=129776
ts=17186405048, type=DATA_MAG, x=136359, y=132207, z=129796
ts=17186405056, type=DATA_MAG, x=136366, y=132192, z=129767
ts=17186405068, type=DATA_MAG, x=136358, y=132204, z=129767
ts=17186405076, type=DATA_MAG, x=136368, y=132197, z=129768
ts=17186405084, type=DATA_MAG, x=136355, y=132209, z=129759
ts=17186405096, type=DATA_MAG, x=136357, y=132199, z=129748
ts=17186405104, type=DATA_MAG, x=136309, y=132246, z=129733
ts=17186405116, type=DATA_MAG, x=136209, y=132303, z=129761
ts=17186405124, type=DATA_MAG, x=136309, y=132224, z=129718
ts=17186405132, type=DATA_MAG, x=136289, y=132236, z=129729
ts=17186405144, type=DATA_MAG, x=136306, y=132227, z=129700
ts=17186405152, type=DATA_MAG, x=136311, y=132221, z=129692
ts=17186405164, type=DATA_MAG, x=136306, y=132224, z=129673
ts=17186405172, type=DATA_MAG, x=136290, y=132226, z=129656
ts=17186405180, type=DATA_MAG, x=136297, y=132224, z=129664
ts=17186405192, type=DATA_MAG, x=136289, y=132221, z=129652
ts=17186405200, type=DATA_MAG, x=136302, y=132236, z=129639
ts=17186405212, type=DATA_MAG, x=136323, y=132229, z=129637
ts=17186405220, type=DATA_MAG, x=136320, y=132243, z=129647
ts=17186405228, type=DATA_MAG, x=136329, y=132226, z=129651
ts=17186405240, type=DATA_MAG, x=136337, y=132242, z=129636
ts=17186405248, type=DATA_MAG, x=136327, y=132232, z=129638
ts=17186405260, type=DATA_MAG, x=136335, y=132230, z=129643
ts=17186405268, type=DATA_MAG, x=136338, y=132234, z=129638
ts=17186405276, type=DATA_MAG, x=136336, y=132225, z=129609
ts=17186405288, type=DATA_MAG, x=136339, y=132236, z=129623
ts=17186405296, type=DATA_MAG, x=136337, y=132245, z=129614
ts=17186405308, type=DATA_MAG, x=136331, y=132244, z=129606
ts=17186405316, type=DATA_MAG, x=136341, y=132244, z=129598
ts=17186405324, type=DATA_MAG, x=136331, y=132235, z=129592
ts=17186405336, type=DATA_MAG, x=136331, y=132236, z=129586
ts=17186405344, type=DATA_MAG, x=136324, y=132270, z=129569
ts=17186405356, type=DATA_MAG, x=136319, y=132245, z=129572
ts=17186405364, type=DATA_MAG, x=136313, y=132250, z=129579
ts=17186405372, type=DATA_MAG, x=136309, y=132258, z=129579
ts=17186405384, type=DATA_MAG, x=136313, y=132265, z=129570
ts=17186405392, type=DATA_MAG, x=136296, y=132250, z=129561
ts=17186405404, type=DATA_MAG, x=136295, y=132270, z=129572
ts=17186405412, type=DATA_MAG, x=136287, y=132264, z=129562
ts=17186405420, type=DATA_MAG, x=136287, y=132265, z=129560
ts=17186405432, type=DATA_MAG, x=136271, y=132263, z=129558
ts=17186405440, type=DATA_MAG, x=136267, y=132280, z=129557
ts=17186405452, type=DATA_MAG, x=136246, y=132297, z=129551
ts=17186405460, type=DATA_MAG, x=136255, y=132319, z=129581
ts=17186405468, type=DATA_MAG, x=136246, y=132295, z=129569
ts=17186405480, type=DATA_MAG, x=136246, y=132314, z=129572
ts=17186405488, type=DATA_MAG, x=136239, y=132318, z=129570
ts=17186405500, type=DATA_MAG, x=136239, y=132317, z=129564
ts=17186405508, type=DATA_MAG, x=136151, y=132376, z=129584
ts=17186405516, type=DATA_MAG, x=136206, y=132312, z=129573
ts=17186405528, type=DATA_MAG, x=136170, y=132340, z=129586
ts=17186405536, type=DATA_MAG, x=136203, y=132319, z=129559
ts=17186405548, type=DATA_MAG, x=136193, y=132309, z=129565
ts=17186405556, type=DATA_MAG, x=136189, y=132319, z=129562
ts=17186405564, type=DATA_MAG, x=136187, y=132326, z=129566
ts=17186405576, type=DATA_MAG, x=136195, y=132321, z=129555
ts=17186405584, type=DATA_MAG, x=136192, y=132328, z=129561
ts=17186405596, type=DATA_MAG, x=136187, y=132314, z=129546
ts=17186405604, type=DATA_MAG, x=136209, y=132321, z=129547
ts=17186405612, type=DATA_MAG, x=136200, y=132309, z=129530
ts=17186405624, type=DATA_MAG, x=136204, y=132317, z=129522
ts=17186405632, type=DATA_MAG, x=136181, y=132316, z=129521
ts=17186405644, type=DATA_MAG, x=136190, y=132316, z=129514
ts=17186405652, type=DATA_MAG, x=136178, y=132305, z=129493
ts=17186405664, type=DATA_MAG, x=136180, y=132319, z=129510
ts=17186405672, type=DATA_MAG, x=136163, y=132309, z=129498
ts=17186405680, type=DATA_MAG, x=136154, y=132338, z=129484
ts=17186405692, type=DATA_MAG, x=136145, y=132295, z=129451
ts=17186405700, type=DATA_MAG, x=136146, y=132295, z=129411
ts=17186405712, type=DATA_MAG, x=136123, y=132289, z=129396
ts=17186405720, type=DATA_MAG, x=136124, y=132294, z=129370
ts=17186405728, type=DATA_MAG, x=136115, y=132285, z=129359
ts=17186405740, type=DATA_MAG, x=136104, y=132275, z=129337
ts=17186405748, type=DATA_MAG, x=136099, y=132268, z=129325
ts=17186405760, type=DATA_MAG, x=136104, y=132280, z=129318
ts=17186405768, type=DATA_MAG, x=136097, y=132282, z=129318
ts=17186405776, type=DATA_MAG, x=136105, y=132270, z=129308
ts=17186405788, type=DATA_MAG, x=136100, y=132278, z=129323
ts=17186405796, type=DATA_MAG, x=136092, y=132277, z=129304
ts=17186405808, type=DATA_MAG, x=136094, y=132282, z=129313
ts=17186405816, type=DATA_MAG, x=136089, y=132276, z=129291
ts=17186405824, type=DATA_MAG, x=136087, y=132266, z=129291
ts=17186405836, type=DATA_MAG, x=136082, y=132243, z=129297
ts=17186405844, type=DATA_MAG, x=136085, y=132244, z=129303
ts=17186405856, type=DATA_MAG, x=136084, y=132248, z=129276
ts=17186405864, type=DATA_MAG, x=136079, y=132251, z=129299
ts=17186405872, type=DATA_MAG, x=136081, y=132243, z=129294
ts=17186405884, type=DATA_MAG, x=136083, y=132270, z=129313
ts=17186405892, type=DATA_MAG, x=136084, y=132250, z=129311
ts=17186405904, type=DATA_MAG, x=136091, y=132279, z=129319
ts=17186405912, type=DATA_MAG, x=136085, y=132261, z=129337
ts=17186405920, type=DATA_MAG, x=136090, y=132280, z=129345
ts=17186405932, type=DATA_MAG, x=136086, y=132271, z=129352
ts=17186405940, type=DATA_MAG, x=136082, y=132301, z=129369
ts=17186405952, type=DATA_MAG, x=136079, y=132280, z=129378
ts=17186405960, type=DATA_MAG, x=136083, y=132292, z=129373
ts=17186405968, type=DATA_MAG, x=136077, y=132294, z=129406
ts=17186405980, type=DATA_MAG, x=136088, y=132294, z=129403
ts=17186405988, type=DATA_MAG, x=136077, y=132293, z=129437
ts=17186406000, type=DATA_MAG, x=136076, y=132292, z=129438
ts=17186406008, type=DATA_MAG, x=136064, y=132299, z=129462
ts=17186406016, type=DATA_MAG, x=136060, y=132317, z=129469
ts=17186406028, type=DATA_MAG, x=136052, y=132304, z=129481
ts=17186406036, type=DATA_MAG, x=136066, y=132314, z=129481
ts=17186406048, type=DATA_MAG, x=136047, y=132312, z=129508
ts=17186406056, type=DATA_MAG, x=136077, y=132320, z=129513
ts=17186406064, type=DATA_MAG, x=136072, y=132310, z=129513
ts=17186406076, type=DATA_MAG, x=136067, y=132316, z=129503
ts=17186406084, type=DATA_MAG, x=136073, y=132323, z=129502
ts=17186406096, type=DATA_MAG, x=136068, y=132323, z=129517
ts=17186406104, type=DATA_MAG, x=136067, y=132335, z=129512
ts=17186406112, type=DATA_MAG, x=136058, y=132323, z=129514
ts=17186406124, type=DATA_MAG, x=136063, y=132328, z=129526
ts=17186406132, type=DATA_MAG, x=136054, y=132323, z=129514
ts=17186406144, type=DATA_MAG, x=136065, y=132319, z=129529
ts=17186406152, type=DATA_MAG, x=136058, y=132321, z=129519
ts=17186406160, type=DATA_MAG, x=136064, y=132322, z=129523
ts=17186406172, type=DATA_MAG, x=136048, y=132308, z=129511
ts=17186406180, type=DATA_MAG, x=136050, y=132297, z=129494
ts=17186406192, type=DATA_MAG, x=136038, y=132302, z=129498
ts=17186406200, type=DATA_MAG, x=136041, y=132306, z=129486
ts=17186406208, type=DATA_MAG, x=136032, y=132297, z=129470
ts=17186406220, type=DATA_MAG, x=136037, y=132289, z=129455
ts=17186406228, type=DATA_MAG, x=136031, y=132276, z=129446
ts=17186406240, type=DATA_MAG, x=136031, y=132289, z=129425
ts=17186406248, type=DATA_MAG, x=136025, y=132282, z=129426
ts=17186406256, type=DATA_MAG, x=136018, y=132278, z=129419
ts=17186406268, type=DATA_MAG, x=136019, y=132277, z=129413
ts=17186406276, type=DATA_MAG, x=136015, y=132276, z=129387
ts=17186406288, type=DATA_MAG, x=136004, y=132275, z=129395
ts=17186406296, type=DATA_MAG, x=136008, y=132275, z=129375
ts=17186406304, type=DATA_MAG, x=135992, y=132290, z=129374
ts=17186406316, type=DATA_MAG, x=135876, y=132391, z=129353
ts=17186406324, type=DATA_MAG, x=135932, y=132282, z=129383
ts=17186406336, type=DATA_MAG, x=135919, y=132297, z=129367
ts=17186406344, type=DATA_MAG, x=135936, y=132271, z=129362
ts=17186406352, type=DATA_MAG, x=135926, y=132267, z=129367
ts=17186406364, type=DATA_MAG, x=135917, y=132270, z=129373
ts=17186406372, type=DATA_MAG, x=135903, y=132274, z=129356
ts=17186406384, type=DATA_MAG, x=135904, y=132274, z=129371
ts=17186406392, type=DATA_MAG, x=135890, y=132269, z=129375
ts=17186406400, type=DATA_MAG, x=135879, y=132287, z=129385
ts=17186406412, type=DATA_MAG, x=135898, y=132275, z=129382
ts=17186406420, type=DATA_MAG, x=135902, y=132288, z=129396
ts=17186406432, type=DATA_MAG, x=135891, y=132284, z=129403
ts=17186406440, type=DATA_MAG, x=135894, y=132293, z=129407
ts=17186406448, type=DATA_MAG, x=135888, y=132309, z=129417
ts=17186406460, type=DATA_MAG, x=135886, y=132308, z=129434
ts=17186406468, type=DATA_MAG, x=135879, y=132301, z=129445
ts=17186406480, type=DATA_MAG, x=135880, y=132311, z=129445
ts=17186406488, type=DATA_MAG, x=135872, y=132295, z=129452
ts=17186406496, type=DATA_MAG, x=135869, y=132300, z=129456
ts=17186406508, type=DATA_MAG, x=135846, y=132319, z=129478
ts=17186406516, type=DATA_MAG, x=135870, y=132314, z=129469
ts=17186406528, type=DATA_MAG, x=135857, y=132318, z=129479
ts=17186406536, type=DATA_MAG, x=135856, y=132315, z=129480
ts=17186406544, type=DATA_MAG, x=135863, y=132320, z=129506
ts=17186406556, type=DATA_MAG, x=135863, y=132318, z=129481
ts=17186406564, type=DATA_MAG, x=135851, y=132340, z=129511
ts=17186406576, type=DATA_MAG, x=135851, y=132337, z=129495
ts=17186406584, type=DATA_MAG, x=135859, y=132345, z=129503
ts=17186406592, type=DATA_MAG, x=135852, y=132345, z=129508
ts=17186406604, type=DATA_MAG, x=135863, y=132348, z=129494
ts=17186406612, type=DATA_MAG, x=135853, y=132344, z=129511
ts=17186406624, type=DATA_MAG, x=135857, y=132365, z=129503
ts=17186406632, type=DATA_MAG, x=135850, y=132357, z=129500
ts=17186406640, type=DATA_MAG, x=135865, y=132359, z=129490
ts=17186406652, type=DATA_MAG, x=135848, y=132354, z=129492
ts=17186406660, type=DATA_MAG, x=135851, y=132363, z=129480
ts=17186406672, type=DATA_MAG, x=135847, y=132344, z=129469
ts=17186406680, type=DATA_MAG, x=135842, y=132367, z=129451
ts=17186406688, type=DATA_MAG, x=135832, y=132355, z=129456
ts=17186406700, type=DATA_MAG, x=135832, y=132355, z=129448
ts=17186406708, type=DATA_MAG, x=135774, y=132418, z=129418
ts=17186406720, type=DATA_MAG, x=135781, y=132350, z=129453
ts=17186406728, type=DATA_MAG, x=135774, y=132362, z=129431
ts=17186406736, type=DATA_MAG, x=135789, y=132345, z=129416
ts=17186406748, type=DATA_MAG, x=135781, y=132348, z=129413
ts=17186406756, type=DATA_MAG, x=135775, y=132348, z=129401
ts=17186406768, type=DATA_MAG, x=135768, y=132348, z=129416
ts=17186406776, type=DATA_MAG, x=135763, y=132345, z=129422
ts=17186406784, type=DATA_MAG, x=135761, y=132352, z=129411
ts=17186406796, type=DATA_MAG, x=135753, y=132348, z=129388
ts=17186406804, type=DATA_MAG, x=135771, y=132350, z=129391
ts=17186406816, type=DATA_MAG, x=135771, y=132345, z=129387
ts=17186406824, type=DATA_MAG, x=135775, y=132338, z=129386
ts=17186406832, type=DATA_MAG, x=135753, y=132341, z=129382
ts=17186406844, type=DATA_MAG, x=135760, y=132350, z=129381
ts=17186406852, type=DATA_MAG, x=135757, y=132327, z=129385
ts=17186406864, type=DATA_MAG, x=135768, y=132345, z=129389
ts=17186406872, type=DATA_MAG, x=135749, y=132328, z=129378
ts=17186406880, type=DATA_MAG, x=135751, y=132339, z=129355
ts=17186406892, type=DATA_MAG, x=135747, y=132337, z=129367
ts=17186406900, type=DATA_MAG, x=135750, y=132345, z=129362
ts=17186406912, type=DATA_MAG, x=135736, y=132327, z=129350
ts=17186406920, type=DATA_MAG, x=135742, y=132333, z=129345
